"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2573","Adam Wainwright",570256,"FC|FC","In play, run(s)","65.6","44.32"
"2575","Adam Wainwright",570256,"CU|CU","Foul","null","null"
"2577","Adam Wainwright",516782,"FC|SI","In play, no out","94","7.17"
"2578","Adam Wainwright",516782,"SI|CU","Called Strike","null","null"
"2581","Adam Wainwright",465041,"CU|CU","Swinging Strike","null","null"
"2584","Adam Wainwright",465041,"FC|SI","Called Strike","null","null"
"2586","Adam Wainwright",628356,"FC|FC","Called Strike","null","null"
"2590","Adam Wainwright",474568,"CU|FC","In play, no out","75.6","18.57"
"2591","Adam Wainwright",474568,"FC|SI","Called Strike","null","null"
"2593","Adam Wainwright",474568,"CU|SI","Called Strike","null","null"
"2596","Adam Wainwright",502046,"SI|FF","In play, out(s)","null","null"
"2597","Adam Wainwright",502046,"FF|SI","Foul","null","null"
"2601","Adam Wainwright",457705,"SI|SI","Foul","null","null"
"2603","Adam Wainwright",457705,"CU|SI","Swinging Strike","null","null"
"2604","Adam Wainwright",457705,"SI|CU","Foul","null","null"
"2605","Adam Wainwright",457705,"CU|FC","Called Strike","null","null"
"2607","Adam Wainwright",570256,"SI|SI","Foul","null","null"
"2609","Adam Wainwright",570256,"CU|CU","Called Strike","null","null"
"2612","Adam Wainwright",465041,"FC|SI","Called Strike","null","null"
"2613","Adam Wainwright",465041,"SI|CU","Swinging Strike","null","null"
"2615","Adam Wainwright",465041,"CU|SI","Called Strike","null","null"
"2617","Adam Wainwright",628356,"SI|FC","In play, out(s)","64","-19.41"
"2618","Adam Wainwright",628356,"FC|FC","Called Strike","null","null"
"2621","Adam Wainwright",543281,"CU|SI","Called Strike","null","null"
"2623","Adam Wainwright",474568,"CU|FC","In play, out(s)","81.1","35.79"
"2624","Adam Wainwright",474568,"FC|SI","Called Strike","null","null"
"2626","Adam Wainwright",502046,"FC|SI","Called Strike","null","null"
"2628","Adam Wainwright",444379,"CH|CU","Called Strike","null","null"
"2629","Adam Wainwright",444379,"CU|SI","In play, out(s)","63.4","-21.35"
"2631","Adam Wainwright",457705,"SI|SI","Foul","null","null"
"2632","Adam Wainwright",457705,"SI|CU","Swinging Strike","null","null"
"2635","Adam Wainwright",570256,"SI|CU","Foul","null","null"
"2636","Adam Wainwright",570256,"CU|CU","In play, out(s)","85.8","65.2"
"2637","Adam Wainwright",570256,"CU|CU","Called Strike","null","null"
"2640","Adam Wainwright",516782,"CU|SI","In play, out(s)","96.3","-15.99"
"2641","Adam Wainwright",516782,"SI|SI","Called Strike","null","null"
"2646","Adam Wainwright",628356,"FC|SI","Called Strike","null","null"
"2647","Adam Wainwright",628356,"SI|FC","In play, out(s)","88.2","7.27"
"2651","Adam Wainwright",543281,"SI|SI","Swinging Strike","null","null"
"2652","Adam Wainwright",543281,"SI|SI","Foul","null","null"
"2653","Adam Wainwright",543281,"SI|CU","In play, no out","93.3","32.05"
"2655","Adam Wainwright",543281,"FC|CU","Foul","null","null"
"2660","Adam Wainwright",444379,"FC|CU","Called Strike","null","null"
"2661","Adam Wainwright",444379,"CU|CU","Foul","null","null"
"2663","Adam Wainwright",444379,"FC|SI","In play, out(s)","69.9","41.19"
"2667","Adam Wainwright",546318,"CU|FC","In play, out(s)","72.6","-13.72"
"2668","Adam Wainwright",546318,"FC|FF","Called Strike","null","null"
"2669","Adam Wainwright",546318,"FF|FC","Foul","null","null"
"2670","Adam Wainwright",546318,"FC|SI","Foul","null","null"
"2672","Adam Wainwright",520471,"FC|FC","Foul","null","null"
"2676","Adam Wainwright",520471,"SI|FF","Swinging Strike","null","null"
"2678","Adam Wainwright",429667,"FC|CU","Foul","null","null"
"2679","Adam Wainwright",429667,"CU|SI","In play, out(s)","106.2","19.93"
"2680","Adam Wainwright",429667,"SI|CU","Called Strike","null","null"
"2681","Adam Wainwright",429667,"CU|FC","Foul","null","null"
"2684","Adam Wainwright",434563,"FC|FC","In play, out(s)","null","null"
"2685","Adam Wainwright",434563,"FC|SI","Called Strike","null","null"
"2686","Adam Wainwright",434563,"SI|SI","Foul","null","null"
"2691","Adam Wainwright",518953,"CU|FC","Foul","null","null"
"2693","Adam Wainwright",518953,"FC|FC","Foul","null","null"
"2694","Adam Wainwright",518953,"FC|FC","Foul","null","null"
"2697","Adam Wainwright",476451,"FC|CU","In play, out(s)","68.8","-13.52"
"2698","Adam Wainwright",476451,"CU|FC","Foul","null","null"
"2700","Adam Wainwright",546318,"FC|CU","In play, no out","86","15.19"
"2701","Adam Wainwright",546318,"CU|CU","Called Strike","null","null"
"2708","Adam Wainwright",434563,"SI|CU","In play, no out","97.8","14.88"
"2709","Adam Wainwright",434563,"CU|SI","Called Strike","null","null"
"2712","Adam Wainwright",514917,"FC|SI","Called Strike","null","null"
"2715","Adam Wainwright",476451,"SI|CU","Called Strike","null","null"
"2716","Adam Wainwright",476451,"CU|SI","Called Strike","null","null"
"2721","Adam Wainwright",546318,"CU|SI","Called Strike","null","null"
"2722","Adam Wainwright",546318,"SI|SI","Called Strike","null","null"
"2724","Adam Wainwright",546318,"FC|FC","In play, out(s)","84.5","38.05"
"2726","Adam Wainwright",520471,"CH|CH","Foul","null","null"
"2727","Adam Wainwright",520471,"CH|CU","Swinging Strike (Blocked)","null","null"
"2728","Adam Wainwright",520471,"CU|SI","Called Strike","null","null"
"2729","Adam Wainwright",520471,"SI|SI","Foul","null","null"
"2732","Adam Wainwright",596748,"SI|CU","Called Strike","null","null"
"2733","Adam Wainwright",596748,"CU|CU","In play, out(s)","70.7","65.04"
"2736","Adam Wainwright",429667,"CU|CU","Called Strike","null","null"
"2738","Adam Wainwright",429667,"CU|FF","Swinging Strike","null","null"
"2739","Adam Wainwright",429667,"FF|CU","Swinging Strike","null","null"
"2742","Adam Wainwright",434563,"FC|SI","In play, no out","87.7","21.99"
"2743","Adam Wainwright",434563,"SI|CU","Called Strike","null","null"
"2747","Adam Wainwright",514917,"CU|FC","In play, out(s)","88.3","36.82"
"2748","Adam Wainwright",514917,"FC|FC","Foul","null","null"
"2749","Adam Wainwright",514917,"FC|FC","Foul","null","null"
"2750","Adam Wainwright",514917,"FC|FC","Foul","null","null"
"2753","Adam Wainwright",596748,"CU|FC","In play, out(s)","null","null"
"2754","Adam Wainwright",596748,"FC|FC","Called Strike","null","null"
"2756","Adam Wainwright",488721,"FC|CU","In play, no out","76.1","22.04"
"2758","Adam Wainwright",488721,"FC|CU","Foul","null","null"
"2759","Adam Wainwright",488721,"CU|SI","Foul","null","null"
"2761","Adam Wainwright",516416,"SI|CU","In play, no out","null","null"
"2763","Adam Wainwright",571875,"CU|FC","In play, out(s)","86.9","-16.43"
"2766","Adam Wainwright",502671,"SI|CU","In play, out(s)","89.6","9.37"
"2769","Adam Wainwright",630111,"FC|CU","Swinging Strike","null","null"
"2770","Adam Wainwright",630111,"CU|CU","Swinging Strike","null","null"
"2771","Adam Wainwright",630111,"CU|SI","Called Strike","null","null"
"2772","Adam Wainwright",630111,"SI|SI","Foul","null","10.65"
"2776","Adam Wainwright",592273,"CU|FC","Called Strike","null","null"
"2777","Adam Wainwright",592273,"FC|CU","In play, run(s)","107.3","20.5"
"2779","Adam Wainwright",605113,"SI|SI","In play, out(s)","99.6","19.5"
"2780","Adam Wainwright",605113,"SI|SI","Called Strike","null","null"
"2782","Adam Wainwright",571578,"SI|FC","In play, out(s)","92.1","-15.86"
"2785","Adam Wainwright",516416,"CU|SI","Foul","null","null"
"2787","Adam Wainwright",516416,"CU|SI","Called Strike","null","null"
"2789","Adam Wainwright",516416,"FC|CU","In play, no out","95.7","0.19"
"2791","Adam Wainwright",571875,"FF|CU","Swinging Strike","null","null"
"2794","Adam Wainwright",571875,"FC|CU","In play, out(s)","null","null"
"2796","Adam Wainwright",502671,"SI|SI","Foul","null","null"
"2799","Adam Wainwright",502671,"FF|SI","In play, run(s)","104.9","34.5"
"2801","Adam Wainwright",444482,"CH|CU","Foul","null","null"
"2802","Adam Wainwright",444482,"CU|FC","Called Strike","null","null"
"2803","Adam Wainwright",444482,"FC|CU","Called Strike","null","null"
"2804","Adam Wainwright",444482,"CU|CH","Foul","null","null"
"2807","Adam Wainwright",456078,"SI|FC","Called Strike","null","null"
"2808","Adam Wainwright",456078,"FC|FF","Called Strike","null","null"
"2810","Adam Wainwright",456078,"SI|CU","Foul","null","null"
"2812","Adam Wainwright",605113,"SI|CU","Called Strike","null","null"
"2814","Adam Wainwright",571578,"CH|CU","Foul","null","null"
"2815","Adam Wainwright",571578,"CU|CU","Foul","null","null"
"2816","Adam Wainwright",571578,"CU|SI","Called Strike","null","null"
"2817","Adam Wainwright",571578,"SI|SI","Called Strike","null","null"
"2822","Adam Wainwright",516416,"CU|FC","Swinging Strike","null","null"
"2824","Adam Wainwright",516416,"FC|SI","Called Strike","null","null"
"2825","Adam Wainwright",516416,"SI|FF","Foul","null","66.13"
"2835","Adam Wainwright",592273,"SI|FC","In play, out(s)","null","null"
"2838","Adam Wainwright",444482,"FC|SI","Foul","null","null"
"2839","Adam Wainwright",444482,"SI|SI","Called Strike","null","null"
"2842","Adam Wainwright",444482,"CU|FC","In play, out(s)","69.9","-5.35"
"2844","Adam Wainwright",444482,"CU|CU","Foul","null","null"
"2845","Adam Wainwright",444482,"CU|FF","Foul","null","null"
"2847","Adam Wainwright",444482,"FF|CU","Swinging Strike (Blocked)","null","null"
"2848","Adam Wainwright",444482,"CU|FF","In play, run(s)","71.3","10.52"
"2850","Adam Wainwright",571875,"FC|FC","In play, no out","102.6","8.83"
"2853","Adam Wainwright",461314,"CU|CU","In play, out(s)","null","null"
"2855","Adam Wainwright",493351,"SI|CU","In play, out(s)","70.3","11.97"
"2858","Adam Wainwright",493351,"FC|FF","Called Strike","null","null"
"2860","Adam Wainwright",425834,"SI|FC","Swinging Strike","null","null"
"2863","Adam Wainwright",445055,"FC|FC","In play, out(s)","null","null"
"2864","Adam Wainwright",445055,"FC|SI","Called Strike","null","null"
"2866","Adam Wainwright",425834,"FF|CU","In play, no out","59.3","-25.41"
"2867","Adam Wainwright",425834,"CU|FF","Called Strike","null","null"
"2869","Adam Wainwright",493351,"CU|CU","Called Strike","null","null"
"2870","Adam Wainwright",493351,"CU|SI","Swinging Strike","null","null"
"2872","Adam Wainwright",493351,"FC|FC","In play, no out","71.4","13.3"
"2875","Adam Wainwright",445055,"FF|FF","Foul","null","null"
"2876","Adam Wainwright",445055,"FF|CU","In play, out(s)","68.6","-51.05"
"2879","Adam Wainwright",461314,"CU|FC","Foul","null","null"
"2880","Adam Wainwright",461314,"FC|SI","In play, out(s)","73.7","17.52"
"2881","Adam Wainwright",461314,"SI|FC","Swinging Strike","null","null"
"2885","Adam Wainwright",519083,"FC|FC","In play, out(s)","95.7","24.97"
"2887","Adam Wainwright",489267,"SI|FC","In play, out(s)","79.6","7.37"
"2889","Adam Wainwright",445055,"FC|FF","Called Strike","null","null"
"2892","Adam Wainwright",445055,"FC|SI","In play, no out","70.7","-23.1"
"2894","Adam Wainwright",571976,"FC|CU","Swinging Strike (Blocked)","null","null"
"2900","Adam Wainwright",425834,"CU|FC","Swinging Strike","null","null"
"2901","Adam Wainwright",425834,"FC|FC","In play, out(s)","83.8","-27"
"2903","Adam Wainwright",493351,"FF|FF","Called Strike","null","null"
"2904","Adam Wainwright",493351,"FF|FF","In play, out(s)","81.7","48.57"
"2906","Adam Wainwright",489267,"FF|FC","In play, run(s)","103.9","21.38"
"2907","Adam Wainwright",489267,"FC|FC","Called Strike","null","null"
"2910","Adam Wainwright",488768,"FF|FC","Foul","null","null"
"2911","Adam Wainwright",488768,"FC|CU","Swinging Strike (Blocked)","null","null"
"2913","Adam Wainwright",571976,"FF|FC","In play, no out","100.7","-1.51"
"2919","Adam Wainwright",519083,"FF|FF","Called Strike","null","null"
"2920","Adam Wainwright",519083,"FF|CU","Foul","null","null"
"2921","Adam Wainwright",519083,"CU|FC","Swinging Strike","null","null"
"2923","Adam Wainwright",457789,"FC|FF","Foul","null","null"
"2927","Adam Wainwright",457789,"FF|FC","Called Strike","null","null"
"2931","Adam Wainwright",519083,"CU|FF","Called Strike","null","null"
"2934","Adam Wainwright",457789,"FF|FC","In play, out(s)","88.8","35.43"
"2935","Adam Wainwright",457789,"FC|FC","Foul","null","null"
"2937","Adam Wainwright",457789,"CH|SI","Swinging Strike","null","null"
"2938","Adam Wainwright",457789,"SI|CH","In play, no out","88.3","11.22"
"2942","Adam Wainwright",553993,"SI|CU","In play, out(s)","75.8","-26.8"
"2943","Adam Wainwright",553993,"CU|FF","Called Strike","null","null"
"2945","Adam Wainwright",408252,"FC|FC","Swinging Strike","null","null"
"2946","Adam Wainwright",408252,"FC|FC","In play, out(s)","70.4","-7.29"
"2951","Adam Wainwright",457803,"CU|FC","Foul","null","null"
"2953","Adam Wainwright",457803,"SI|SI","Called Strike","null","null"
"2954","Adam Wainwright",457803,"SI|CU","Swinging Strike (Blocked)","null","null"
"2956","Adam Wainwright",519023,"FC|FF","Called Strike","null","null"
"2959","Adam Wainwright",594807,"FC|CU","Called Strike","null","null"
"2961","Adam Wainwright",594807,"FC|SI","Foul","null","null"
"2963","Adam Wainwright",594988,"CU|FC","Swinging Strike","null","null"
"2966","Adam Wainwright",446359,"SI|FC","In play, no out","93.2","0.65"
"2967","Adam Wainwright",446359,"FC|SI","Foul","null","null"
"2969","Adam Wainwright",553993,"FC|FF","In play, out(s)","null","null"
"2970","Adam Wainwright",553993,"FF|CU","Called Strike","null","null"
"2971","Adam Wainwright",553993,"CU|CU","Foul","null","null"
"2973","Adam Wainwright",408252,"FC|FC","Swinging Strike","null","null"
"2974","Adam Wainwright",408252,"FC|FC","Foul","null","null"
"2976","Adam Wainwright",408252,"FC|SI","Foul","null","47.5"
"2978","Adam Wainwright",408252,"CU|CU","Foul","null","49.03"
"2981","Adam Wainwright",457803,"FC|CU","In play, run(s)","70.3","23.81"
"2984","Adam Wainwright",594807,"FC|FC","Swinging Strike","null","null"
"2991","Adam Wainwright",458015,"FC|SI","In play, out(s)","96.6","3.66"
"2992","Adam Wainwright",458015,"SI|CU","Foul","null","-33.69"
"2997","Adam Wainwright",457574,"FC|CU","Called Strike","null","null"
"3000","Adam Wainwright",457803,"FC|CU","In play, out(s)","96.1","9.98"
"3001","Adam Wainwright",457803,"CU|SI","Called Strike","null","null"
"3002","Adam Wainwright",457803,"SI|SI","Called Strike","null","null"
"3004","Adam Wainwright",594988,"FC|FF","Foul","null","null"
"3005","Adam Wainwright",594988,"FF|CU","In play, out(s)","88.3","-15.53"
"3006","Adam Wainwright",594988,"CU|FC","Swinging Strike","null","null"
"3008","Adam Wainwright",519023,"SI|CU","In play, out(s)","71.8","-2.42"
"3009","Adam Wainwright",519023,"CU|SI","Called Strike","null","null"
"3012","Adam Wainwright",458015,"SI|FF","In play, out(s)","101.7","43.4"
"3018","Adam Wainwright",518692,"CU|SI","Foul","null","12.42"
"3020","Adam Wainwright",518692,"CU|FC","Foul","null","null"
"3022","Adam Wainwright",518692,"CU|FC","Foul","null","null"
"3027","Adam Wainwright",611177,"CU|FC","Foul","null","null"
"3028","Adam Wainwright",611177,"FC|CU","Swinging Strike","null","null"
"3031","Adam Wainwright",452095,"FF|FC","Foul","null","null"
"3035","Adam Wainwright",607054,"CH|CU","In play, out(s)","99.5","3.55"
"3041","Adam Wainwright",453211,"CU|FC","Foul","null","null"
"3042","Adam Wainwright",453211,"FC|SI","Foul","null","-42.09"
"3045","Adam Wainwright",430947,"FC|FC","Called Strike","null","null"
"3046","Adam Wainwright",430947,"FC|CU","In play, out(s)","89.1","20.88"
"3048","Adam Wainwright",455976,"CU|FC","Called Strike","null","null"
"3057","Adam Wainwright",452095,"CU|FC","Foul","null","10.87"
"3058","Adam Wainwright",452095,"FC|CU","Foul","null","40.23"
"3059","Adam Wainwright",452095,"CU|FC","Foul","null","null"
"3060","Adam Wainwright",452095,"FC|FF","Foul","null","null"
"3062","Adam Wainwright",453211,"FF|FC","Called Strike","null","null"
"3064","Adam Wainwright",453211,"FC|SI","Called Strike","null","null"
"3066","Adam Wainwright",453211,"SI|SI","In play, run(s)","110.6","19.35"
"3068","Adam Wainwright",554234,"FC|CU","In play, out(s)","82.7","-36.52"
"3069","Adam Wainwright",554234,"CU|FF","Foul","null","13.84"
"3071","Adam Wainwright",430947,"FC|FF","In play, out(s)","81.1","55.4"
"3072","Adam Wainwright",430947,"FF|SI","Missed Bunt","null","null"
"3073","Adam Wainwright",430947,"SI|FC","Called Strike","null","null"
"3076","Adam Wainwright",518692,"FF|CU","Foul","null","null"
"3082","Adam Wainwright",493343,"FC|CU","In play, run(s)","89.3","25.72"
"3085","Adam Wainwright",607054,"CH|FC","Called Strike","null","null"
"3086","Adam Wainwright",607054,"FC|FC","Swinging Strike","null","null"
"3087","Adam Wainwright",607054,"FC|FC","Foul","null","null"
"3089","Adam Wainwright",607054,"SI|CU","Swinging Strike","null","null"
"3091","Adam Wainwright",554234,"FC|FF","Called Strike","null","null"
"3093","Adam Wainwright",493343,"SI|FC","Called Strike","null","null"
"3097","Adam Wainwright",493343,"FC|SI","Foul","null","null"
"3099","Adam Wainwright",493343,"CU|CU","In play, no out","85.2","-2.5"
"3101","Adam Wainwright",444379,"FC|FF","Called Strike","null","null"
"3103","Adam Wainwright",457705,"SI|FC","Hit By Pitch","null","null"
"3104","Adam Wainwright",457705,"FC|FF","Called Strike","null","null"
"3105","Adam Wainwright",457705,"FF|CU","Foul","null","null"
"3107","Adam Wainwright",501896,"FC|FC","Foul","null","62.47"
"3108","Adam Wainwright",501896,"FC|SI","In play, no out","100.8","-13.52"
"3115","Adam Wainwright",465041,"FC|FC","Swinging Strike","null","null"
"3117","Adam Wainwright",465041,"CU|CU","In play, out(s)","67.6","52.73"
"3122","Adam Wainwright",543281,"SI|FC","In play, out(s)","88.1","-9.69"
"3132","Adam Wainwright",501896,"SI|CU","Called Strike","null","null"
"3134","Adam Wainwright",501896,"CU|CU","In play, out(s)","72.6","-6.05"
"3135","Adam Wainwright",501896,"CU|SI","Called Strike","null","null"
"3137","Adam Wainwright",516782,"CU|CU","In play, out(s)","86","21.47"
"3138","Adam Wainwright",516782,"CU|FF","Called Strike","null","null"
"3145","Adam Wainwright",570256,"FF|CH","Foul","null","14.3"
"3146","Adam Wainwright",570256,"CH|CU","Swinging Strike (Blocked)","null","null"
"3147","Adam Wainwright",570256,"CU|CU","In play, out(s)","71.7","32.77"
"3149","Adam Wainwright",543281,"SI|SI","Called Strike","null","null"
"3150","Adam Wainwright",543281,"SI|CU","Foul","null","null"
"3151","Adam Wainwright",543281,"CU|CU","Foul","null","-36.44"
"3154","Adam Wainwright",474568,"FF|CU","In play, out(s)","57","2.59"
"3155","Adam Wainwright",474568,"CU|FC","Called Strike","null","null"
"3156","Adam Wainwright",474568,"FC|SI","Called Strike","null","null"
"3158","Adam Wainwright",434538,"CH|SI","Called Strike","null","null"
"3159","Adam Wainwright",434538,"SI|CU","Called Strike","null","null"
"3161","Adam Wainwright",444379,"SI|CH","Called Strike","null","null"
"3162","Adam Wainwright",444379,"CH|CU","Swinging Strike (Blocked)","null","null"
"3166","Adam Wainwright",457705,"CU|SI","Called Strike","null","null"
"3168","Adam Wainwright",457705,"FF|CU","Foul","null","null"
"3171","Adam Wainwright",501896,"FF|FF","Foul","null","null"
"3172","Adam Wainwright",501896,"FF|CU","In play, no out","95.3","11.37"
"3175","Adam Wainwright",516782,"CU|FC","Called Strike","null","null"
"3178","Adam Wainwright",465041,"CU|FF","Swinging Strike","null","null"
"3180","Adam Wainwright",465041,"FC|FF","Foul","null","null"
"3181","Adam Wainwright",465041,"FF|SI","In play, no out","101.1","33.14"
"3186","Adam Wainwright",570256,"CU|CU","Foul","null","null"
"3187","Adam Wainwright",570256,"CU|CU","Foul","null","null"
"3190","Adam Wainwright",543281,"CU|CU","Foul","null","46.79"
"3192","Adam Wainwright",543281,"FC|CU","In play, run(s)","93.8","33.84"
"3193","Adam Wainwright",543281,"CU|FC","Foul","null","null"
